0,107500
1,139056
2,141436
3,151956
4,163248
5,179072
6,194644
7,203344
8,223212
9,242880
10,270264
11,269348
12,308024
13,308024
14,343856
15,349656
16,357908
17,401700
18,396368
19,407672
20,451112
21,476000
22,476000
23,476000
24,477024
25,494064
26,520060
27,535592
28,535592
29,535592
30,535592
31,535592
32,535592
33,535592
34,536616
35,546344
36,557096
37,557096
38,557096
39,557096
40,557096
41,557096
42,557096
43,557096
44,557096
45,572968
46,585544
47,585544
48,585544
49,585544
50,585544
51,585544
52,585544
53,585544
54,585544
55,589480
56,601584
57,601584
58,601584
59,601584
60,601584
61,601584
62,601584
63,601584
64,601584
65,601584
66,611908
67,626420
68,626420
69,626420
70,626420
71,626420
72,626420
73,626420
74,626420
75,626420
76,626420
77,626420
78,642112
79,657528
80,657800
81,657800
82,657800
83,657800
84,657800
85,657800
86,657800
87,657800
88,657800
89,657800
90,657800
91,664992
92,688184
93,692768
94,692768
95,692768
96,692768
97,692768
98,692768
99,692768
100,692768
101,692768
102,692768
103,692768
104,692768
105,700268
106,717772
107,729364
108,729636
109,730660
110,730660
111,730660
112,730660
113,730660
114,730660
115,730660
116,730660
117,731468
118,731468
119,731468
120,731468
121,744852
122,763588
123,767216
124,767216
125,767216
126,767216
127,767216
128,767216
129,767216
130,767216
131,767216
132,767216
133,767216
134,767216
135,767216
136,767216
137,768368
138,781512
139,800348
140,807848
141,807848
142,807848
143,807848
144,807848
145,807848
146,807848
147,807848
148,807848
149,807848
150,807848
151,807848
152,807848
153,807848
154,807848
155,815988
156,830376
157,846384
158,851032
159,851032
160,851032
161,851032
162,851032
163,851032
164,851032
165,851032
166,851032
167,851032
168,851032
169,851032
170,851032
171,851032
172,851032
173,851032
174,851032
175,865072
176,881756
177,896172
178,896576
179,896576
180,896576
181,896576
182,896576
183,896576
184,896576
185,896576
186,896576
187,896576
188,896576
189,896576
190,896576
191,896576
192,896576
193,896576
194,896576
195,896576
196,901408
197,916188
198,930644
199,942752
200,943160
201,943160
202,947288
203,947288
204,947288
205,947288
206,947288
207,947288
208,947288
209,947288
210,948824
211,948824
212,948824
213,948824
214,948824
215,948824
216,948824
217,948824
218,948824
219,948824
220,959808
221,974080
222,989292
223,994864
224,995268
225,995268
226,995268
227,995268
228,995268
229,995268
230,995268
231,995268
232,996292
233,996292
234,996292
235,996292
236,996292
237,996292
238,996292
239,996292
240,996292
241,996292
242,996292
243,996292
244,996292
245,1003756
246,1020736
247,1035728
248,1049164
249,1055656
250,1056196
251,1056196
252,1056196
253,1056196
254,1056196
255,1056196
256,1056196
257,1056196
258,1056196
259,1056196
260,1056196
261,1056196
262,1056196
263,1056196
264,1056196
265,1056196
266,1056196
267,1056196
268,1056196
269,1056196
270,1056196
271,1056196
272,1056196
273,1068324
274,1080728
275,1093516
276,1107680
277,1114524
278,1114928
279,1114928
280,1114928
281,1114928
282,1114928
283,1114928
284,1114928
285,1114928
286,1114928
287,1114928
288,1114928
289,1114928
290,1114928
291,1114928
292,1114928
293,1114928
294,1114928
295,1114928
296,1114928
297,1114928
298,1114928
299,1114928
300,1114928
301,1114928
302,1114928
303,1115508
304,1128804
305,1144020
306,1158572
307,1173328
308,1175644
309,1175644
310,1175644
311,1175644
312,1175644
313,1175644
314,1175644
315,1175644
316,1175644
317,1175644
318,1175644
319,1175644
320,1175644
321,1175644
322,1175644
323,1175644
324,1175644
325,1175644
326,1175644
327,1175644
328,1175644
329,1175644
330,1175644
331,1175644
332,1175644
333,1175644
334,1175644
335,1175644
336,1178780
337,1191304
338,1221516
339,1235072
340,1241104
341,1241508
342,1241508
343,1248188
344,1295944
345,1353084
346,1411760
347,1480688
348,1543212
349,1543212
350,1543212
