0,39512
1,85444
2,118384
3,147824
4,174844
5,199712
6,216800
7,249636
8,276404
9,303312
10,330360
11,360648
12,380132
13,410604
14,441628
15,458572
16,487340
17,522308
18,543212
19,565392
20,594324
21,624952
22,652936
23,662136
24,690468
25,721084
26,751424
27,780296
28,808580
29,812364
30,840516
31,852608
32,853656
33,853824
34,854556
35,855136
36,855840
37,856296
38,856972
39,857548
40,858228
41,858708
42,859492
43,859952
44,860660
45,861452
46,861892
47,862532
48,863000
49,863864
50,864488
51,865176
52,865596
53,866380
54,866820
55,867620
56,868336
57,868808
58,869660
59,870116
60,870748
61,871640
62,872072
63,872836
64,873344
65,874100
66,874428
67,875260
68,875596
69,876452
70,876880
71,877528
72,878160
73,878696
74,879192
75,879960
76,880408
77,881184
78,881632
79,882464
80,883140
81,883572
82,884476
83,884796
84,885536
85,885936
86,886864
87,887724
88,888044
89,888744
90,889284
91,889868
92,890352
93,891084
94,891576
95,892184
96,892812
97,893548
98,893996
99,894668
100,895296
101,895904
102,896348
103,897172
104,897468
105,898176
106,899112
107,899608
108,900340
109,900740
110,901516
111,901948
112,902660
113,902980
114,903736
115,904592
116,905012
117,905744
118,906212
119,906904
120,907376
121,908056
122,908500
123,909188
124,909752
125,910396
126,910844
127,911520
128,911980
129,912616
130,913100
131,913788
132,914348
133,915036
134,915464
135,916288
136,916736
137,917424
138,917900
139,918492
140,919028
141,919612
142,920068
143,920860
144,921684
145,921996
146,922980
147,923144
148,923840
149,924296
150,925056
151,925480
152,926184
153,926636
154,927288
155,927760
156,928076
157,928788
158,929232
159,929928
160,930360
161,931016
162,931816
163,932244
164,932960
165,933436
166,933880
167,934528
168,935328
169,935656
170,936704
171,936840
172,937288
173,937888
174,938696
175,939212
176,939860
177,940332
178,940984
179,941424
180,942116
181,942564
182,943264
183,943692
184,944400
185,944828
186,945488
187,945928
188,946704
189,947000
190,947700
191,948164
192,948828
193,949252
194,949960
195,950564
196,951200
197,951668
198,952300
199,952564
200,952564
201,952564
202,952564
203,952564
204,952696
205,952696
206,952964
207,952964
208,952964
209,953096
210,953096
211,953492
212,953492
213,953492
214,953624
215,953624
216,953784
217,953784
218,953784
219,953916
220,953916
221,953916
222,954048
223,954048
224,954180
225,954180
226,954504
227,954724
228,954724
229,954724
230,954856
231,954856
232,954988
233,954988
234,955264
235,955540
236,955676
237,956400
238,956688
239,956960
240,957108
241,957412
242,957688
243,957952
244,958264
245,958424
246,958920
247,959212
248,959484
249,959788
250,960276
251,960580
252,960716
253,960992
254,961604
255,961748
256,962032
257,962676
258,962980
259,963576
260,963720
261,963992
262,964720
263,965148
264,965868
265,966160
266,966604
267,967360
268,967844
269,968464
270,968932
271,969652
272,970064
273,970396
274,971144
275,971592
276,972052
277,972592
278,973092
279,973960
280,974124
281,974576
282,975252
283,975564
284,976364
285,976796
286,977064
287,977864
288,978296
289,978736
290,979424
291,979860
292,980452
293,981016
294,981424
295,982088
296,982412
297,983080
298,983504
299,983824
300,984656
301,985444
302,985764
303,986200
304,986928
305,987336
306,987948
307,988384
308,988980
309,989424
310,990096
311,990556
312,991268
313,991572
314,992028
315,992684
316,993164
317,993804
318,994252
319,994900
320,995244
321,996020
322,996476
323,997052
324,997516
325,998168
326,998620
327,998896
328,1000348
329,1000496
330,1001292
331,1001724
332,1002420
333,1002720
334,1003440
335,1003896
336,1004632
337,1004932
338,1005648
339,1006100
340,1006800
341,1007112
342,1007788
343,1008260
344,1008952
345,1009240
346,1009680
347,1010276
348,1010704
349,1011404
350,1011872
351,1012392
352,1012960
353,1013500
354,1013976
355,1014772
356,1015100
357,1015532
358,1016180
359,1016444
360,1017168
361,1017600
362,1018156
363,1018612
364,1019272
365,1019756
366,1020404
367,1020900
368,1021580
369,1021896
370,1022244
371,1022968
372,1023408
373,1024092
374,1024360
375,1025048
376,1025448
377,1026104
378,1026580
379,1027224
380,1027560
381,1028008
382,1028544
383,1029048
384,1029604
385,1030100
386,1030608
387,1031224
388,1031844
389,1032308
390,1032632
391,1033208
392,1033624
393,1034320
394,1034604
395,1035288
396,1035696
397,1036272
398,1036808
399,1037440
400,1037928
401,1038456
402,1038924
403,1039556
404,1040004
405,1040280
406,1040908
407,1041356
408,1042048
409,1042496
410,1043032
411,1043508
412,1043820
413,1044544
414,1044848
415,1045432
416,1045980
417,1046552
418,1046904
419,1047560
420,1047900
421,1048428
422,1049136
423,1049420
424,1050184
425,1050508
426,1051212
427,1051500
428,1052196
429,1052512
430,1052980
431,1053624
432,1054396
433,1054716
434,1055440
435,1055732
436,1056160
437,1056900
438,1057212
439,1057776
440,1058256
441,1058892
442,1059176
443,1059596
444,1060224
445,1060656
446,1061484
447,1061768
448,1062328
449,1062776
450,1063084
451,1063716
452,1064020
453,1064712
454,1065176
455,1065840
456,1066260
457,1066960
458,1067248
459,1067688
460,1068332
461,1068656
462,1069328
463,1069780
464,1070308
465,1070620
466,1071448
467,1071736
468,1072416
469,1072904
470,1073552
471,1073844
472,1074288
473,1074880
474,1075220
475,1075924
476,1076200
477,1076680
478,1077244
479,1077676
480,1077676
481,1077676
482,1077676
483,1077676
484,1077676
485,1077808
486,1077808
487,1077808
488,1078212
489,1078212
490,1078212
491,1078520
492,1078520
493,1078520
494,1078520
495,1078652
496,1078652
497,1078652
498,1078784
499,1078784
500,1078784
501,1078916
502,1079104
503,1079104
504,1079104
505,1079440
506,1079440
507,1079572
508,1079572
509,1079572
