0,39512
1,85288
2,117136
3,146132
4,173948
5,201112
6,229644
7,253288
8,286656
9,308724
10,340620
11,366868
12,390496
13,421288
14,445460
15,469632
16,504816
17,534456
18,548508
19,578096
20,598424
21,604928
22,611720
23,618304
24,624776
25,631444
26,637736
27,644332
28,645480
29,646344
30,649108
31,654252
32,660384
33,666496
34,672916
35,679028
36,685444
37,691820
38,697888
39,703960
40,710200
41,716408
42,722508
43,728808
44,732720
45,733252
46,733784
47,734760
48,737252
49,741048
50,744980
51,749868
52,755884
53,761408
54,767388
55,773088
56,778948
57,784748
58,790832
59,796616
60,802344
61,808088
62,813776
63,819644
64,822396
65,822796
66,823608
67,824332
68,825916
69,828768
70,831928
71,835432
72,839424
73,844680
74,850192
75,855680
76,860956
77,866484
78,872128
79,877688
80,883000
81,888728
82,894088
83,899576
84,904992
85,910612
86,915920
87,921472
88,923020
89,923756
90,924364
91,925044
92,925752
93,927908
94,930724
95,933740
96,937136
97,940624
98,945152
99,950324
100,955348
101,960452
102,965876
103,971000
104,976444
105,981772
106,986912
107,992120
108,997524
109,1002676
110,1007784
111,1012936
112,1018256
113,1023464
114,1028640
115,1033892
116,1037116
117,1037116
118,1037904
119,1038456
120,1039300
121,1040004
122,1041900
123,1044420
124,1047072
125,1049992
126,1053260
127,1056744
128,1060708
129,1065800
130,1070604
131,1075616
132,1080280
133,1085280
134,1090472
135,1095624
136,1100584
137,1105828
138,1110716
139,1115556
140,1120796
141,1125716
142,1130840
143,1141892
144,1143908
145,1148740
146,1153892
147,1158772
148,1163916
149,1168732
150,1169564
151,1172708
152,1172708
153,1173528
154,1174112
155,1175020
156,1175284
157,1177624
158,1180072
159,1182680
160,1185780
161,1188604
162,1191612
163,1195248
164,1199884
165,1204440
166,1209244
167,1213756
168,1218548
169,1222956
170,1227844
171,1232772
172,1237528
173,1242284
174,1247376
175,1252048
176,1256792
177,1261892
178,1266544
179,1271204
180,1275884
181,1280772
182,1285692
183,1290420
184,1295128
185,1300044
186,1304688
187,1309476
188,1314100
189,1317436
190,1317436
191,1317972
192,1318500
193,1319128
194,1320108
195,1320520
196,1321168
197,1321836
198,1324300
199,1326800
200,1329048
201,1331828
202,1334480
203,1337516
204,1340572
205,1344088
206,1348600
207,1352996
208,1357332
209,1361904
210,1366288
211,1370896
212,1375168
213,1379912
214,1384520
215,1388992
216,1393784
217,1398204
218,1402984
219,1407456
220,1412344
221,1416956
222,1421524
223,1426000
224,1430656
225,1435260
226,1439752
227,1444276
228,1448876
229,1453372
230,1457864
231,1462404
232,1467340
233,1471800
234,1476308
235,1481004
236,1483136
237,1483136
238,1483268
239,1483812
240,1484484
241,1485212
242,1485620
243,1486456
244,1487072
245,1487948
246,1489168
247,1492024
248,1493928
249,1496376
250,1498872
251,1510432
252,1519204
253,1528628
254,1535084
255,1535084
256,1536376
257,1545032
258,1554708
259,1557148
260,1557148
