0,107500
1,139048
2,142408
3,153916
4,163708
5,176204
6,199072
7,211736
8,228916
9,248528
10,257512
11,276236
12,300960
13,317684
14,324972
15,361396
16,362072
17,387268
18,414776
19,415856
20,422512
21,460084
22,496580
23,497256
24,501408
25,505504
26,543600
27,582120
28,587764
29,587764
30,587764
31,612344
32,635504
33,673656
34,699136
35,688196
36,688196
37,688196
38,689820
39,714912
40,745484
41,775140
42,817720
43,840504
44,842536
45,842536
46,842536
47,842536
48,842536
49,842536
50,842948
51,859620
52,883584
53,901760
54,925384
55,947572
56,965456
57,987320
58,988676
59,988676
60,988676
61,988676
62,988676
63,988676
64,988676
65,988676
66,988676
67,988676
68,988676
69,988676
70,989700
71,989700
72,989700
73,990260
74,1004596
75,1018932
76,1024052
77,1024052
78,1024052
79,1024052
80,1024052
81,1024052
82,1024052
83,1024052
84,1024052
85,1024052
86,1024052
87,1024052
88,1024052
89,1024052
90,1024052
91,1024052
92,1024052
93,1025588
94,1038900
95,1056968
96,1075408
97,1075816
98,1075816
99,1075816
100,1075816
101,1075816
102,1075816
103,1075816
104,1075816
105,1075816
106,1075816
107,1075816
108,1075816
109,1075816
110,1075816
111,1075816
112,1075816
113,1075816
114,1075816
115,1075816
116,1079992
117,1090744
118,1108748
119,1123384
120,1128396
121,1128396
122,1128396
123,1128396
124,1128396
125,1129420
126,1129420
127,1129420
128,1129420
129,1129420
130,1129420
131,1129420
132,1129420
133,1129420
134,1129420
135,1129420
136,1129420
137,1129420
138,1129420
139,1129420
140,1129420
141,1137536
142,1154200
143,1170056
144,1189928
145,1193140
146,1193140
147,1193140
148,1193140
149,1193140
150,1193140
151,1193140
152,1193140
153,1193140
154,1193140
155,1193140
156,1193140
157,1193140
158,1193140
159,1193140
160,1193140
161,1193140
162,1193140
163,1193140
164,1193140
165,1193140
166,1193140
167,1193140
168,1193140
169,1195192
170,1205432
171,1220520
172,1236252
173,1253340
174,1257436
175,1257436
176,1257436
177,1257436
178,1257436
179,1257436
180,1257436
181,1257436
182,1257436
183,1257436
184,1257436
185,1257436
186,1257436
187,1257436
188,1257436
189,1257436
190,1257436
191,1257436
192,1257436
193,1257436
194,1257436
195,1257436
196,1257436
197,1257436
198,1257436
199,1257436
200,1259536
201,1274580
202,1286868
203,1301732
204,1316220
205,1327172
206,1327712
207,1327712
208,1327712
209,1327712
210,1327712
211,1327712
212,1327712
213,1327712
214,1327712
215,1327712
216,1327712
217,1327712
218,1327712
219,1327712
220,1327712
221,1327712
222,1327712
223,1327712
224,1327712
225,1327712
226,1327712
227,1327712
228,1327712
229,1327712
230,1327712
231,1327712
232,1327712
233,1327712
234,1327712
235,1327712
236,1335392
237,1347252
238,1361788
239,1376688
240,1391632
241,1401424
242,1401964
243,1401964
244,1401964
245,1401964
246,1401964
247,1402988
248,1402988
249,1402988
250,1402988
251,1402988
252,1402988
253,1402988
254,1402988
