0,39656
1,57676
2,85908
3,116596
4,146584
5,175516
6,202328
7,226520
8,253176
9,282716
10,305680
11,329992
12,356028
13,372412
14,400652
15,428288
16,447648
17,460404
18,485184
19,516752
20,543396
21,555008
22,578940
23,603128
24,630296
25,654112
26,674396
27,685196
28,709816
29,734920
30,763756
31,789124
32,815068
33,827596
34,840008
35,865716
36,890948
37,915544
38,939892
39,975332
40,999144
41,1023208
42,1028268
43,1044316
44,1068256
45,1092460
46,1116652
47,1140592
48,1163728
49,1186012
50,1208384
51,1230012
52,1253312
53,1262808
54,1269060
55,1293256
56,1314520
57,1335160
58,1357616
59,1381560
60,1401608
61,1433660
62,1452108
63,1473968
64,1492760
65,1516440
66,1536368
67,1556848
68,1561588
69,1563520
70,1581268
71,1603664
72,1621200
73,1643808
74,1661524
75,1685012
76,1701324
77,1724212
78,1741484
79,1764620
80,1887784
81,1908892
82,1929564
83,1949964
84,1972420
85,1976168
86,1976168
87,1987840
88,2013024
89,2031928
90,2050948
91,2069292
92,2087820
93,2106316
94,2118132
95,2135532
96,2152408
97,2169360
98,2185832
99,2202312
100,2218716
101,2230248
102,2245976
103,2261628
104,2294800
105,2294800
106,2298020
107,2307732
108,2322968
109,2338220
110,2353948
111,2363700
112,2378484
113,2393356
114,2405104
115,2418092
116,2432884
117,2447820
118,2457236
119,2471524
120,2485864
121,2495432
122,2509548
123,2523692
124,2533372
125,2547168
126,2561140
127,2570588
128,2584424
129,2597988
130,2607200
131,2621004
132,2634628
133,2643636
134,2653776
135,2653776
136,2653776
137,2657708
138,2671276
139,2680008
140,2693372
141,2707888
142,2715600
143,2728884
144,2737324
145,2750484
146,2764092
147,2772120
148,2785132
149,2793716
150,2806480
151,2820012
152,2827872
153,2840740
154,2848988
155,2861956
156,2875700
157,2882796
158,2895840
159,2903404
160,2916232
161,2924152
162,2936676
163,2949968
164,2957140
165,2970000
166,2977576
167,2989844
168,2997740
169,3009976
170,3017884
171,3030096
172,3043604
173,3050180
174,3062340
175,3069860
176,3081892
177,3089496
178,3094496
179,3094496
180,3094496
181,3098280
182,3104300
183,3117280
184,3123820
185,3136248
186,3143164
187,3155396
188,3162660
189,3174576
190,3181876
191,3193772
192,3201072
193,3212976
194,3220088
195,3231788
196,3238848
197,3250756
198,3257896
199,3269508
200,3276564
201,3288356
202,3295316
203,3306812
204,3313796
205,3325364
206,3332348
207,3343792
208,3350624
209,3362112
210,3368924
211,3380288
212,3387256
213,3398560
214,3405424
215,3416664
216,3423656
217,3435004
218,3441288
219,3452804
220,3459176
221,3471352
222,3476876
223,3489784
224,3494780
225,3501156
226,3512388
227,3519032
228,3529892
229,3536568
230,3547648
231,3554028
232,3565180
233,3571416
234,3583156
235,3588600
236,3594976
237,3606412
238,3612676
239,3623376
240,3629620
241,3631624
242,3631624
243,3631624
244,3631624
245,3638088
246,3643628
247,3649768
248,3660784
249,3667032
250,3677912
251,3684064
252,3694776
253,3700784
254,3712792
255,3717800
256,3723892
257,3734792
258,3740812
259,3751460
