1, 0.00072800
2, 0.00107400
3, 0.00124600
4, 0.00138200
5, 0.00152200
6, 0.00166100
7, 0.01169700
8, 0.01176100
9, 0.01182900
10, 0.01188700
11, 0.01194800
12, 0.01200600
13, 0.01206900
14, 0.01211600
15, 0.01216300
16, 0.01222200
17, 0.01227400
18, 0.01237200
19, 0.01242600
20, 0.01247100
21, 0.01251700
22, 0.01256900
23, 0.01261800
24, 0.01266800
25, 0.01271400
26, 0.01275700
27, 0.01279800
28, 0.01294100
29, 0.01299600
30, 0.01304900
31, 0.01309500
32, 0.01322700
33, 0.01327100
34, 0.01332800
35, 0.01338700
36, 0.01345000
37, 0.01349600
38, 0.01357100
39, 0.01362900
40, 0.01368100
41, 0.01374900
42, 0.01377200
43, 0.01379900
44, 0.01382500
45, 0.01391700
46, 0.01393400
47, 0.01426600
48, 0.01440400
49, 0.01608300
50, 0.01616500
51, 0.01620200
52, 0.01623900
53, 0.01627300
54, 0.01629700
55, 0.01633100
56, 0.01635800
57, 0.01638400
58, 0.01643200
59, 0.01645600
60, 0.01647900
61, 0.01669900
62, 0.01683000
63, 0.01686600
64, 0.01691500
65, 0.01695000
66, 0.01697200
67, 0.01700600
68, 0.01703100
69, 0.01705400
70, 0.01709700
71, 0.01712100
72, 0.01714400
73, 0.01804500
74, 0.01811500
75, 0.01817300
76, 0.01823000
77, 0.01828700
78, 0.01834200
79, 0.01841000
80, 0.01866100
81, 0.01990800
82, 0.02040400
83, 0.02131900
84, 0.02138300
85, 0.02144900
86, 0.02150600
87, 0.02155900
88, 0.02162300
89, 0.02167800
90, 0.02172700
91, 0.02178500
92, 0.02187100
93, 0.02192500
94, 0.02198400
95, 0.02203800
96, 0.02208100
97, 0.02213200
98, 0.02217900
99, 0.02222400
100, 0.02225100
101, 0.02324300
102, 0.02396000
103, 0.03442300
104, 0.03450900
105, 0.03523700
106, 0.03552800
107, 0.03569200
108, 0.03583600
109, 0.03597700
110, 0.03611800
111, 0.04708000
112, 0.04712400
113, 0.04717200
114, 0.04720900
115, 0.04724800
116, 0.04728200
117, 0.04732100
118, 0.04734600
119, 0.04737200
120, 0.04741000
121, 0.04744500
122, 0.04752300
123, 0.04756000
124, 0.04758600
125, 0.04761300
126, 0.04765900
127, 0.04769200
128, 0.04772600
129, 0.04775700
130, 0.04778500
131, 0.04781200
132, 0.04793100
133, 0.04796100
134, 0.04799000
135, 0.04801400
136, 0.04815800
