0,39548
1,85120
2,117924
3,147940
4,178520
5,205900
6,233300
7,255824
8,289980
9,310528
10,340064
11,369260
12,388136
13,416112
14,444500
15,460404
16,487044
17,521256
18,547108
19,559064
20,587164
21,611112
22,636952
23,664004
24,674396
25,697332
26,723740
27,750752
28,774940
29,799392
30,824364
31,828416
32,853328
33,921560
34,940040
35,958316
36,976184
37,993984
38,1007960
39,1010756
40,1028148
41,1047192
42,1057876
43,1074860
44,1091408
45,1108308
46,1125024
47,1136244
48,1152296
49,1159432
50,1165544
51,1182916
52,1192012
53,1207168
54,1222576
55,1233188
56,1248144
57,1262908
58,1279556
59,1287948
60,1302348
61,1318516
62,1326568
63,1340772
64,1341928
65,1345492
66,1371376
67,1380700
68,1394788
69,1408872
70,1418252
71,1432076
72,1446332
73,1455016
74,1468852
75,1477584
76,1491408
77,1504972
78,1513860
79,1527228
80,1537060
81,1549148
82,1562716
83,1571356
84,1580828
85,1580828
86,1585624
87,1600728
88,1607360
89,1620552
90,1629000
91,1642048
92,1650468
93,1663256
94,1678400
95,1686952
96,1700184
97,1707904
98,1720888
99,1729076
100,1741736
101,1749904
102,1762496
103,1777336
104,1783124
105,1796808
106,1803616
107,1816384
108,1824328
109,1836624
110,1844356
111,1855112
112,1855112
113,1855244
114,1862424
115,1874732
116,1882388
117,1894948
118,1902556
119,1914868
120,1922456
121,1934724
122,1942380
123,1954628
124,1962160
125,1974324
126,1981736
127,1993640
128,2001016
129,2013124
130,2020496
131,2032684
132,2039676
133,2051800
134,2059136
135,2070936
136,2078164
137,2090320
138,2097112
139,2109112
140,2116108
141,2128056
142,2134916
143,2146756
144,2153660
145,2165684
146,2172556
147,2184392
148,2188560
149,2188560
150,2188560
151,2192256
152,2203780
153,2210876
154,2222312
155,2229072
156,2241084
157,2247512
158,2260420
159,2265708
160,2279620
161,2284304
162,2290844
163,2302272
164,2308992
165,2320404
166,2327048
167,2338452
168,2345080
169,2357336
170,2362872
171,2376544
172,2380804
173,2387384
174,2398700
175,2405236
176,2416428
177,2422960
178,2434700
179,2440596
180,2453920
181,2457988
182,2464468
183,2475592
184,2482140
185,2493000
186,2499320
187,2512160
188,2517048
189,2523016
190,2534228
191,2540548
192,2551408
193,2557680
194,2570324
195,2574792
196,2581100
197,2592212
198,2595364
199,2595364
200,2595364
201,2595364
202,2608024
203,2612216
204,2618200
205,2629208
206,2635232
207,2646708
208,2652452
209,2658360
210,2669056
211,2675352
212,2686024
213,2692184
214,2704956
215,2709016
216,2714940
217,2725504
218,2731784
219,2743644
220,2748156
221,2754216
222,2764892
223,2770736
224,2777820
225,2783788
226,2789684
227,2805980
228,2820488
229,2835100
230,2848840
231,2863732
232,2877448
233,2891548
234,2892060
235,2892060
236,2892060
237,2894244
238,2908400
239,2922628
240,2923908
241,2923908
242,2923908
243,2923908
