0,39548
1,85120
2,117904
3,147940
4,178508
5,206024
6,233284
7,257096
8,291720
9,311792
10,340172
11,369248
12,388108
13,416844
14,444472
15,460400
16,487796
17,522900
18,547092
19,560464
20,587140
21,611672
22,638112
23,664380
24,674376
25,698468
26,723720
27,750728
28,775528
29,800252
30,825632
31,830084
32,899960
33,928820
34,948296
35,968444
36,988700
37,1006796
38,1007204
39,1026692
40,1045724
41,1064656
42,1083176
43,1100828
44,1118640
45,1135928
46,1153048
47,1159500
48,1162860
49,1179292
50,1195620
51,1211696
52,1227832
53,1244276
54,1254444
55,1269928
56,1285140
57,1301424
58,1311016
59,1325800
60,1352324
61,1355452
62,1357392
63,1372216
64,1387992
65,1396604
66,1410884
67,1425496
68,1434536
69,1448784
70,1463016
71,1472076
72,1485824
73,1500004
74,1508868
75,1522844
76,1536896
77,1545372
78,1558752
79,1572904
80,1580864
81,1580864
82,1582216
83,1595484
84,1604344
85,1617616
86,1630732
87,1639280
88,1652376
89,1667000
90,1673792
91,1686872
92,1695088
93,1708076
94,1716760
95,1728932
96,1741940
97,1749932
98,1762480
99,1770488
100,1782956
101,1797388
102,1803412
103,1816324
104,1823732
105,1836336
106,1843848
107,1855956
108,1855956
109,1855956
110,1861548
111,1874164
112,1881724
113,1893928
114,1901640
115,1914072
116,1927700
117,1933480
118,1946284
119,1952936
120,1965324
121,1972300
122,1984400
123,1991628
124,2003512
125,2010804
126,2022420
127,2029552
128,2041476
129,2048576
130,2060512
131,2067292
132,2079060
133,2086168
134,2097604
135,2104628
136,2116208
137,2123132
138,2134792
139,2141488
140,2153148
141,2159796
142,2171196
143,2177940
144,2189388
145,2191084
146,2191084
147,2191084
148,2197252
149,2208640
150,2215368
151,2226644
152,2233228
153,2244496
154,2251212
155,2262748
156,2269180
157,2281116
158,2286624
159,2299376
160,2304200
161,2310604
162,2321680
163,2328460
164,2339428
165,2345672
166,2356684
167,2363044
168,2374452
169,2380244
170,2392564
171,2397656
172,2403636
173,2414740
174,2420836
175,2432224
176,2437780
177,2449108
178,2454728
179,2467404
180,2471792
181,2477844
182,2488456
183,2494572
184,2505504
185,2511408
186,2523304
187,2527992
188,2533960
189,2544504
190,2550500
191,2561400
192,2566880
193,2579160
194,2583872
195,2589284
196,2599916
197,2600332
198,2600332
199,2600332
200,2602896
201,2608788
202,2619452
203,2625124
204,2635784
205,2641416
206,2652996
207,2657624
208,2663556
209,2673840
210,2679600
211,2690596
212,2695704
213,2701192
214,2708128
215,2714052
216,2727212
217,2742988
218,2758508
219,2772992
220,2789372
221,2804204
222,2819156
223,2835264
224,2850356
225,2850356
226,2850356
227,2850356
228,2855216
229,2863428
230,2863428
231,2863428
232,2863428
