0,37004
1,69208
2,89200
3,112612
4,136040
5,140628
6,141324
7,141656
8,141968
9,142368
10,142688
11,143000
12,143308
13,143464
14,143776
15,144276
16,144600
17,144912
18,145064
19,145376
20,145688
21,146136
22,146460
23,146772
24,147248
25,147760
26,148084
27,148588
28,148908
29,149064
30,149376
31,149688
32,150140
33,150464
34,150776
35,150932
36,151240
37,151552
38,152004
39,152328
40,152640
41,152952
42,153104
43,153580
44,154348
45,154864
46,155188
47,155600
48,156152
49,156476
50,156924
51,157248
52,157700
53,158020
54,158536
55,158692
56,159308
57,159620
58,160016
59,160340
60,160648
61,161060
62,161368
63,161852
64,162612
65,162936
66,163504
67,163656
68,164160
69,164612
70,164920
71,165240
72,165396
73,165948
74,166272
75,166428
76,166736
77,167304
78,167612
79,167768
80,168332
81,168644
82,169256
83,169668
84,170236
85,170556
86,170712
87,171228
88,171540
89,172104
90,172260
91,172572
92,173072
93,173396
94,173708
95,173864
96,174428
97,174740
98,175048
99,175396
100,175720
101,175876
102,176348
103,176976
104,177496
105,177820
106,178268
107,178592
108,178748
109,179056
110,179676
111,179832
112,180144
113,180452
114,181020
115,181176
116,181488
117,181640
118,182312
119,182468
120,182776
121,183092
122,183764
123,184088
124,184552
125,184864
126,185020
127,185584
128,185896
129,186052
130,186720
131,186876
132,187188
133,187344
134,187656
135,188272
136,188428
137,188740
138,189052
139,189360
140,189772
141,190204
142,190456
143,190456
144,190712
145,190712
146,190712
147,190712
148,190968
149,190968
150,190968
151,190968
152,191228
153,191228
154,191228
155,191228
156,191228
157,191488
158,191488
159,191488
160,191488
161,191744
162,192000
163,192000
164,192260
165,192260
166,192260
167,192260
168,192516
169,192516
170,192516
171,192516
172,192516
173,192776
174,192776
175,192776
176,192776
177,193032
178,193032
179,193032
180,193476
181,194188
182,194480
183,195048
184,195372
185,195680
186,195836
187,196508
188,196664
189,196972
190,197284
191,197440
192,198008
193,198320
194,198476
195,198788
196,199096
197,199448
198,199768
199,200080
200,200616
201,201132
202,201288
203,201908
204,202064
205,202372
206,202684
207,202840
208,203356
209,203668
210,203980
211,204292
212,204444
213,204960
214,205272
215,205584
216,205896
217,206052
218,206564
219,206876
220,207364
221,207876
222,208188
223,208640
224,208960
225,209272
226,209428
227,209740
228,210204
229,210512
230,210804
231,210804
232,210804
233,211064
234,211832
235,211832
236,211832
237,211832
238,212088
239,212088
240,212088
241,212088
242,212088
243,212088
244,212344
245,212344
246,212344
247,212344
248,212344
249,212604
250,212604
251,212604
252,212604
253,212604
254,212604
255,212860
256,212860
257,212860
258,212864
259,213120
260,213376
261,213376
262,213632
263,213632
264,213632
265,213632
266,213892
267,213892
268,213892
269,213892
270,213892
271,214148
272,214148
273,214148
274,214148
275,214148
276,214460
277,214784
278,214940
279,215732
280,216304
281,216628
282,217076
283,217244
284,217400
285,217400
286,217400
287,217400
288,217704
289,218024
290,218336
291,218492
292,218804
293,219116
294,219580
295,219892
296,220048
297,220356
298,220944
299,221408
300,221720
301,222132
302,222444
303,222752
304,222908
305,223424
306,223736
307,224048
308,224360
309,224760
310,225080
311,225392
312,225548
313,225860
314,226172
315,226636
316,226948
317,227104
318,227692
319,228092
320,228412
321,228928
322,229084
323,229396
324,229708
325,230224
326,230380
327,230688
328,231000
329,231312
330,231764
331,232088
332,232244
333,232556
334,232712
335,233020
336,233588
337,233744
338,234284
339,234804
340,235108
341,235264
342,235832
343,236140
344,236304
345,236304
346,236560
347,236560
348,236560
349,236560
350,236560
351,236560
352,236816
353,236816
354,236816
355,236816
356,236816
357,237076
358,237332
359,237656
360,237656
361,237656
362,237824
363,238016
364,238016
365,238016
366,238016
367,238016
368,238276
369,238276
370,238276
371,238276
372,238276
373,238532
374,238532
375,238532
376,238532
377,238792
378,239048
379,239048
380,239304
381,239472
382,239628
383,239940
384,240340
385,240664
386,240976
387,241284
388,241440
389,241944
390,242268
391,242424
392,242736
393,242892
394,243204
395,243824
396,243980
397,244516
398,245028
399,245184
400,245492
401,245956
402,246268
403,246580
404,246736
405,247292
406,247460
407,247772
408,248080
409,248236
410,248548
411,249064
412,249356
413,249356
414,249356
415,249356
416,249552
417,249808
418,250064
419,250064
420,250064
421,250320
422,250320
423,250320
424,250320
425,250320
426,250320
427,250580
428,250580
429,250580
430,250580
431,250580
432,250840
433,250840
434,250840
435,250840
436,251096
437,251868
438,252200
439,252768
440,252920
441,253076
442,253388
443,253700
444,253856
445,254372
446,254684
447,254840
448,255148
449,255460
450,255912
451,256236
452,256392
453,256704
454,257012
455,257172
456,257740
457,257916
458,258228
459,258536
460,258692
461,259196
462,259520
463,259676
464,259988
465,260300
466,260804
467,261128
468,261280
469,261592
470,261904
471,262060
472,262372
473,262836
474,263148
475,263460
476,263880
477,264048
478,264564
479,264872
480,265492
481,265648
482,265960
483,266116
484,266684
485,266996
486,267152
487,267460
488,267772
489,268224
490,268224
491,268224
492,268224
493,268224
494,268480
495,268480
496,268480
497,268740
498,268996
499,268996
500,269252
501,269252
502,269252
503,269252
504,269252
505,269512
506,269512
507,269512
508,269512
509,269512
510,269512
511,269768
512,269768
513,269768
514,269768
515,269768
516,270028
517,270284
518,270540
519,270540
520,270540
521,270540
522,270800
523,270800
524,270800
525,270800
526,270800
527,271056
528,271056
529,271056
530,271056
531,271056
532,271316
533,271316
534,271316
535,271316
536,271576
537,272220
538,272564
539,273076
540,273400
541,273712
542,273868
543,274432
544,274744
545,274900
546,275212
547,275524
548,275924
549,276248
550,276560
551,276716
552,277024
553,277336
554,277852
555,278008
556,278320
557,278752
558,279320
559,279472
560,280144
561,280300
562,280608
563,280920
564,281076
565,281644
566,281956
567,282112
568,282424
569,282732
570,283184
571,283508
572,283664
573,283976
574,284288
575,284444
576,285124
577,285376
578,285632
579,285632
580,285632
581,285632
582,285888
583,285888
584,285888
585,285888
586,285888
587,286148
588,286148
589,286148
590,286148
591,286148
592,286408
593,286408
594,286408
595,286408
596,286408
597,286664
598,286920
599,286920
600,287180
601,287180
602,287180
603,287184
604,287436
605,287436
606,287760
607,287916
608,288072
609,288384
610,288852
611,289008
612,289312
613,289468
614,289628
615,289944
616,290448
617,290772
618,290928
619,291388
620,291644
621,291900
622,291900
623,292156
624,292156
625,292156
626,292156
627,292416
628,292416
629,292416
630,292416
631,292416
632,292584
633,293148
634,293304
635,293616
636,293772
637,294084
638,294240
639,294756
640,295228
641,295744
642,296068
643,296224
644,296676
645,296996
646,297152
647,297464
648,297620
649,297932
650,298396
651,298708
652,298860
653,299172
654,299328
655,299640
656,299952
657,300300
658,300624
659,300936
660,301092
661,301564
662,302080
663,302400
664,302556
665,303020
666,303332
667,303644
668,303796
669,304352
670,304676
671,304832
672,305144
673,305456
674,305612
675,306228
676,306384
677,306696
678,307008
679,307296
680,307552
681,307552
682,307552
683,307552
684,307552
685,307552
686,307812
687,307812
688,307812
689,307812
690,307812
691,307812
692,308068
693,308068
694,308068
695,308068
696,308068
697,308068
698,308328
699,308328
700,308328
701,308328
702,308588
703,308844
704,308844
705,309100
706,309100
707,309100
708,309232
709,309492
710,309492
711,309492
712,309492
713,309492
714,309752
715,309752
716,309752
717,309752
718,309752
719,309752
720,310012
721,310012
722,310012
723,310448
724,311188
725,311360
726,311672
727,312084
728,312392
729,312704
730,312860
731,313480
732,313636
733,313948
734,314260
735,314412
736,314724
737,315124
738,315448
739,315760
740,315916
741,316228
742,316540
743,317164
744,317484
745,318000
746,318156
747,318464
748,318968
749,319292
750,319448
751,319760
752,319916
753,320472
754,320640
755,320952
756,321260
757,321416
758,321728
759,322244
760,322556
761,322712
762,323024
763,323444
764,323908
765,324228
766,324744
767,325052
768,325208
769,325520
770,326024
771,326348
772,326504
773,326812
774,327124
775,327576
776,327900
777,328056
778,328368
779,328676
780,328832
781,329336
782,329660
783,329984
784,330352
785,330920
786,331072
787,331384
788,331848
789,332156
790,332312
791,332832
792,333088
793,333088
794,333088
795,333088
796,333088
797,333088
798,333344
799,333344
800,333344
801,333344
802,333344
803,333604
804,333604
805,333860
806,334268
807,334268
808,334268
809,334524
810,334524
811,334524
812,334524
813,334524
814,334780
815,334780
816,334780
817,334780
818,334780
819,335036
820,335036
821,335036
822,335036
823,335036
824,335296
825,335636
826,335636
827,335892
828,335892
829,335892
830,335892
831,336148
832,336148
833,336148
834,336148
835,336148
836,336404
837,336404
838,336404
839,336404
840,336404
841,336660
842,336660
843,336660
844,336660
845,339736
846,340236
847,340392
848,340920
849,341240
850,341552
851,341708
852,342020
853,342536
854,342844
855,343000
856,343312
857,343468
858,343780
859,344244
860,344556
861,344868
862,345020
863,345332
864,345744
865,346060
866,346540
867,346888
868,347212
869,347520
870,348036
871,348192
872,348504
873,348816
874,348972
875,349536
876,349692
877,350004
878,350316
879,350472
880,350976
881,351300
882,351456
883,351768
884,352076
885,352232
886,352768
887,353284
888,353788
889,353956
890,354264
891,354576
892,355092
893,355248
894,355560
895,355868
896,356028
897,356528
898,356852
899,357008
900,357320
901,357632
902,357788
903,358240
904,358564
905,358720
906,359032
907,359208
908,359520
909,360032
910,360344
911,360500
912,360812
913,361124
914,361472
915,361796
916,361952
917,362108
918,362420
919,362808
920,362808
921,362808
922,362808
923,363068
924,363068
925,363068
926,363068
927,363068
928,363068
929,363328
930,363328
931,363328
932,363328
933,363328
934,363328
935,363584
936,363584
937,363584
938,363584
939,363584
940,363584
941,363844
942,364016
943,364016
944,364016
945,364016
946,364016
947,364272
948,364272
949,364272
950,364272
951,364272
952,364272
953,364528
954,364528
955,364528
956,364528
957,364528
958,364784
959,364784
960,364784
961,364784
962,364784
963,364784
964,365040
965,365040
966,365040
967,365040
968,365040
969,365040
970,365296
971,365296
972,365296
973,365296
974,365296
975,365296
976,365552
977,365552
978,365552
979,365552
980,365552
981,365552
982,365808
983,365808
984,365808
985,365808
986,365808
987,365808
988,366064
989,366068
990,366064
991,366064
992,366064
993,366320
994,366320
995,366320
996,366320
997,366320
998,366320
999,366576
1000,366576
1001,366576
1002,366576
1003,366576
1004,366832
1005,366832
1006,366832
1007,366832
1008,366832
1009,366832
1010,371760
1011,378860
