0,37000
1,78564
2,109224
3,136128
4,167748
5,183016
6,195444
7,209684
8,219676
9,231784
10,245808
11,257220
12,268772
13,282148
14,292432
15,304912
16,316444
17,329820
18,340800
19,349736
20,365784
21,372396
22,383768
23,391096
