0,39548
1,86040
2,118944
3,148708
4,178516
5,206024
6,233420
7,256832
8,291692
9,311796
10,340752
11,369236
12,388112
13,417640
14,444476
15,489040
16,505072
17,523248
18,538912
19,552128
20,571016
21,588668
22,601056
23,616236
24,629068
25,646004
26,662868
27,679196
28,696612
29,713184
30,716664
31,732256
32,742968
33,758772
34,774596
35,790452
36,800796
37,815988
38,831188
39,832816
40,848192
41,856668
42,871452
43,887144
44,896092
45,910340
46,925828
47,934608
48,948516
49,964580
50,972376
51,972932
52,984600
53,993932
54,1007544
55,1022264
56,1030692
57,1044312
58,1053420
59,1066868
60,1080788
61,1089440
62,1102852
63,1111748
64,1125004
65,1138628
66,1143968
67,1143968
68,1157556
69,1164920
70,1178092
71,1186600
72,1199696
73,1208048
74,1221104
75,1234956
76,1242676
77,1255444
78,1265924
79,1278888
80,1286804
81,1299788
82,1314664
83,1320540
84,1334136
85,1341380
86,1353916
87,1355788
88,1355920
89,1363764
90,1376220
91,1383992
92,1396772
93,1410936
94,1416824
95,1425760
96,1433780
97,1446976
98,1461516
99,1475236
100,1490068
101,1498196
102,1498196
103,1505028
104,1507456
105,1507456
