0,39548
1,85384
2,118320
3,148712
4,178512
5,205900
6,233292
7,256332
8,291728
9,311672
10,340060
11,369244
12,388136
13,416992
14,444504
15,460416
16,487552
17,521864
18,547112
19,560352
20,587160
21,611564
22,638120
23,664260
24,674392
25,698484
26,723736
27,750748
28,775812
29,801320
30,826424
31,831152
32,855092
33,879328
34,903504
35,927696
36,962888
37,986400
38,1065312
39,1072044
40,1082492
41,1100552
42,1119096
43,1137948
44,1153652
45,1167936
46,1185156
47,1202476
48,1219416
49,1225112
50,1234384
51,1246328
52,1262656
53,1278808
54,1294808
55,1312220
56,1322132
57,1337728
58,1353548
59,1370400
60,1379340
61,1394348
62,1409424
63,1411172
64,1414132
65,1428976
66,1438848
67,1453592
68,1467900
69,1477936
70,1492092
71,1506416
72,1515924
73,1529912
74,1544384
75,1553372
76,1567328
77,1583076
78,1590256
79,1604104
80,1613064
81,1626308
82,1639900
83,1639900
84,1641272
85,1649912
86,1663524
87,1679296
88,1685444
89,1699248
90,1707860
91,1721028
92,1729556
93,1742776
94,1756696
95,1764440
96,1777564
97,1786016
98,1799092
99,1807152
100,1820140
101,1836376
102,1843800
103,1856564
104,1864748
105,1877400
106,1885576
107,1898132
108,1906268
109,1915748
110,1915748
111,1916660
112,1924364
113,1937108
114,1950596
115,1957304
116,1971616
117,1977732
118,1990828
119,1997896
120,2010744
121,2018320
122,2030544
123,2038232
124,2050500
125,2058032
126,2070352
127,2077976
128,2090296
129,2097800
130,2109936
131,2117456
132,2129576
133,2136956
134,2148860
135,2156304
136,2168484
137,2175760
138,2187872
139,2194860
140,2206932
141,2214220
142,2225960
143,2233216
144,2245060
145,2252200
146,2253128
147,2253128
148,2253260
149,2265024
150,2272084
151,2283920
152,2290924
153,2302912
154,2309664
155,2321612
156,2328516
157,2340048
158,2347100
159,2358768
160,2365524
161,2377512
162,2383884
163,2396844
164,2402172
165,2416060
166,2420628
167,2427340
168,2438708
169,2445388
170,2456848
171,2463508
172,2474880
173,2481848
174,2493744
175,2499604
176,2512956
177,2517616
178,2524104
179,2535432
180,2542040
181,2553052
182,2559592
183,2571104
184,2577244
185,2590316
186,2594888
187,2601452
188,2612392
189,2618900
190,2629996
191,2636340
192,2648544
193,2653744
194,2660080
195,2665552
196,2665552
197,2665552
198,2667852
199,2674164
200,2686308
201,2691300
202,2697744
203,2708768
204,2714832
205,2725864
206,2731864
207,2744452
208,2749208
209,2755164
210,2766204
211,2772328
212,2783436
213,2789044
214,2801564
215,2806084
216,2811988
217,2822984
218,2828848
219,2841372
220,2845828
221,2851632
222,2862552
223,2868536
224,2880052
225,2885096
226,2891028
227,2901676
228,2907724
229,2918732
230,2924084
231,2930112
232,2940632
233,2946476
234,2957412
235,2962720
236,2968852
237,2979380
238,2985088
239,2996092
240,3001144
241,3006984
242,3017388
243,3023436
244,3034776
245,3039508
246,3045328
247,3055652
248,3061320
249,3073556
250,3077440
251,3083196
252,3093492
253,3099180
254,3104716
255,3115120
256,3120788
257,3131696
258,3136696
259,3142256
260,3152632
261,3158152
262,3162440
263,3162440
264,3162440
265,3162440
266,3162440
267,3172232
268,3177548
269,3188792
270,3193352
271,3198944
272,3219604
273,3220712
274,3229008
275,3232904
276,3238416
277,3250196
278,3264724
279,3278456
280,3292560
281,3306960
282,3320420
283,3333924
284,3347644
285,3362256
286,3376144
287,3389864
288,3397928
289,3397928
290,3397928
291,3397928
292,3397928
