0,106984
1,139160
2,142552
3,151992
4,164892
5,174240
6,187296
7,204256
8,224616
9,241684
10,249348
11,269224
12,296124
13,303540
14,332256
15,347108
16,348180
17,399036
18,395124
19,398756
20,437192
21,472704
22,473792
23,473792
24,490192
25,528900
26,558220
27,559436
28,559436
29,559436
30,582464
31,611036
32,642800
33,664952
34,665900
35,665900
36,665900
37,665900
38,665900
39,665900
40,665900
41,668588
42,685828
43,708088
44,722564
45,722564
46,722564
47,722564
48,722564
49,722564
50,722564
51,722564
52,722564
53,722564
54,723588
55,730252
56,743056
57,749712
58,749712
59,749712
60,749712
61,749712
62,749712
63,749712
64,749712
65,749712
66,749712
67,749712
68,749712
69,749712
70,758416
71,771216
72,783736
73,784008
74,784008
75,784008
76,784008
77,784008
78,784008
79,784008
80,784008
81,784008
82,784008
83,784008
84,784008
85,784008
86,795044
87,816216
88,826444
89,826444
90,826444
91,826444
92,826444
93,826444
94,826444
95,826444
96,826444
97,826444
98,826444
99,826444
100,827468
101,827468
102,838604
103,856944
104,872928
105,872928
106,872928
107,872928
108,872928
109,872928
110,872928
111,872928
112,872928
113,872928
114,872928
115,872928
116,872928
117,872928
118,872928
119,872928
120,876632
121,889676
122,907208
123,917572
124,917976
125,917976
126,917976
127,917976
128,917976
129,917976
130,917976
131,917976
132,917976
133,917976
134,917976
135,917976
136,917976
137,917976
138,917976
139,917976
140,917976
141,932140
142,945172
143,969888
144,969888
145,969888
146,969888
147,969888
148,969888
149,969888
150,969888
151,969888
152,969888
153,969888
154,969888
155,969888
156,969888
157,969888
158,969888
159,969888
160,969888
161,977680
162,996680
163,1014412
164,1030396
165,1041652
166,1029904
167,1029904
168,1029904
169,1029904
170,1029904
171,1029904
172,1029904
173,1029904
174,1029904
175,1029904
176,1029904
177,1029904
178,1029904
179,1029904
180,1029904
181,1029904
182,1029904
183,1029904
184,1029904
185,1034768
186,1050264
187,1065988
188,1079516
189,1094112
190,1100168
191,1100168
192,1100168
193,1100168
194,1100168
195,1100168
196,1101192
197,1101192
198,1101192
199,1101192
200,1101192
201,1101192
202,1101192
203,1101192
204,1101192
205,1101192
206,1101192
207,1101192
208,1101192
209,1101192
210,1101192
211,1101192
212,1101192
213,1101192
214,1104616
215,1119592
216,1135608
217,1150928
218,1157456
219,1157456
220,1157456
221,1157456
222,1157456
223,1157456
224,1157456
225,1157456
226,1157456
227,1157456
228,1157456
229,1157456
230,1157456
231,1157456
232,1157456
233,1157456
234,1157456
235,1157456
236,1157456
237,1157456
238,1157456
239,1157456
240,1157456
241,1157456
242,1157456
243,1157456
244,1157456
245,1166780
246,1181568
247,1194172
248,1209920
249,1222956
250,1225580
251,1225580
252,1225580
253,1225580
254,1225580
255,1225580
256,1225580
257,1225580
258,1225580
259,1225580
260,1225580
261,1225580
262,1225580
263,1225580
264,1225580
265,1225580
266,1225580
267,1225580
268,1225580
269,1225580
270,1225580
271,1225580
272,1225580
273,1225580
274,1225580
275,1225580
276,1225580
277,1225580
278,1225580
279,1230464
280,1244228
281,1255820
282,1269052
283,1284576
284,1294052
285,1294596
286,1294596
287,1294596
288,1294596
289,1294596
290,1294596
291,1294596
292,1294596
293,1294596
294,1294596
295,1294596
296,1294596
297,1294596
298,1294596
299,1294596
300,1294596
301,1294596
302,1294596
303,1294596
304,1294596
305,1294596
306,1294596
307,1294596
308,1294596
309,1294596
310,1294596
311,1294596
312,1294596
313,1294596
314,1294596
315,1294596
316,1298192
317,1312300
318,1324584
319,1338164
320,1351960
321,1364552
322,1368876
323,1369420
324,1369420
325,1369420
326,1369420
327,1369420
328,1369420
329,1369420
330,1369420
331,1369420
332,1369420
333,1369420
334,1369420
335,1369420
336,1369420
337,1369420
338,1369420
339,1369420
340,1369420
341,1369420
342,1369420
343,1369420
344,1369420
345,1369420
346,1369420
347,1369420
348,1369420
349,1369420
350,1369420
351,1369420
352,1369420
353,1369420
354,1369420
355,1369420
356,1369420
357,1381856
358,1392992
359,1403744
360,1417592
361,1431504
362,1443600
363,1448808
364,1449352
365,1449352
366,1449352
367,1449352
368,1449352
369,1449352
370,1449352
371,1449352
372,1449352
373,1449352
374,1449352
375,1449352
376,1449352
377,1449352
378,1449352
379,1449352
380,1449352
381,1449352
382,1449352
383,1449352
384,1449352
385,1449352
386,1449352
387,1449352
388,1449352
389,1449352
390,1449352
391,1449352
392,1449352
393,1449352
394,1449352
395,1449352
396,1449352
397,1449352
398,1449352
399,1449352
400,1449352
401,1449968
402,1462656
403,1474592
404,1485796
405,1496592
406,1510112
407,1521740
408,1529944
409,1530624
410,1530624
411,1530624
412,1530624
413,1530624
414,1530624
415,1530624
416,1530624
417,1530624
418,1530624
419,1530624
420,1530624
421,1530624
422,1530624
423,1530624
424,1530624
425,1530624
426,1530624
427,1533704
428,1533704
429,1533704
430,1533704
431,1533704
432,1533704
433,1533704
434,1533704
435,1533704
