0,45056
1,84484
2,117144
3,146476
4,177884
5,206092
6,231540
7,255444
8,287016
9,307912
10,337740
11,365380
12,383536
13,412328
14,439804
15,454100
16,483556
17,514948
18,541748
19,555004
20,578948
21,605948
22,632760
23,658444
24,674396
25,691544
26,715484
27,741844
28,766952
29,791140
30,815588
31,827484
32,843908
33,868032
34,891608
35,915152
36,938212
37,971900
38,996096
39,1020284
40,1028260
41,1039968
42,1061076
43,1084468
44,1108404
45,1196744
46,1217912
47,1238500
48,1258988
49,1277132
50,1277132
51,1293080
52,1312728
53,1331948
54,1350860
55,1369288
56,1387500
57,1405228
58,1422832
59,1440464
60,1457316
61,1467292
62,1467292
63,1479772
64,1496380
65,1512748
66,1530104
67,1540208
68,1555752
69,1571308
70,1587088
71,1597624
72,1612844
73,1627984
74,1643076
75,1653264
76,1667944
77,1682692
78,1698232
79,1699088
80,1699088
81,1708396
82,1722700
83,1737048
84,1748152
85,1761192
86,1775280
87,1790936
88,1798792
89,1812884
90,1827720
91,1836140
92,1849752
93,1865156
94,1872556
95,1886276
96,1895256
97,1908648
98,1922236
99,1931052
100,1944328
101,1958596
102,1966212
103,1979332
104,1984108
105,1984108
106,1985196
107,1998340
108,2006600
109,2019736
110,2033284
111,2041132
112,2054080
113,2062312
114,2074992
115,2088560
116,2095912
117,2108536
118,2116644
119,2129404
120,2137020
121,2149832
122,2163096
123,2169988
124,2182692
125,2190348
126,2202500
127,2210392
128,2222600
129,2230252
130,2242536
131,2256408
132,2262292
133,2275056
134,2281608
135,2294128
136,2301200
137,2313252
138,2320576
139,2330508
140,2330508
141,2330508
142,2333488
143,2340712
144,2352728
145,2359804
146,2371892
147,2378988
148,2390712
149,2397744
150,2409572
151,2416688
152,2428160
153,2435256
154,2446708
155,2453792
156,2465508
157,2472720
158,2483952
159,2490912
160,2502296
161,2509228
162,2520644
163,2527536
164,2538980
165,2545512
166,2556732
167,2563612
168,2574908
169,2581644
170,2592836
171,2599340
172,2610584
173,2617308
174,2628808
175,2634916
176,2653316
177,2658532
178,2665260
179,2676192
180,2682428
181,2693588
182,2699856
183,2711444
184,2717356
185,2728556
186,2734588
187,2746400
188,2751884
189,2757032
190,2757032
191,2757032
192,2757032
193,2765452
194,2771900
195,2783028
196,2788848
197,2800584
198,2805876
199,2812040
200,2822932
201,2828916
202,2839640
203,2845636
204,2857456
205,2862540
206,2868688
207,2879248
208,2885240
209,2896264
210,2901884
211,2913388
212,2918628
213,2924596
214,2935172
215,2941020
216,2951612
217,2957356
218,2968896
219,2973840
220,2979700
221,2990092
222,2995960
223,3006896
224,3012204
225,3017764
226,3028068
227,3033928
228,3044332
229,3050068
230,3056620
231,3066196
232,3071700
233,3081936
234,3087596
235,3099300
236,3103640
237,3109104
238,3119472
239,3125052
240,3137032
241,3140796
242,3146448
243,3156388
244,3162076
245,3167520
246,3177548
247,3183216
248,3193664
249,3198764
250,3203972
251,3214188
252,3219776
253,3230320
254,3235084
255,3240324
256,3250412
257,3255680
258,3267144
259,3270032
260,3270032
261,3270032
262,3270032
263,3270032
264,3274380
265,3285120
266,3289972
267,3295188
268,3304892
269,3310368
270,3315608
271,3325544
272,3330752
273,3340972
274,3345896
275,3351244
276,3360920
277,3366312
278,3371540
279,3381172
280,3386324
281,3396960
282,3401480
283,3406592
284,3416568
285,3421532
286,3426672
287,3436564
288,3441640
289,3452560
290,3456324
291,3461412
292,3471896
293,3476332
294,3481448
295,3490996
296,3495960
297,3500992
298,3510800
299,3515804
300,3527232
301,3530540
302,3535520
303,3546328
304,3550136
305,3555076
306,3565156
307,3569904
308,3574896
309,3580944
310,3585856
311,3590892
312,3607788
313,3623616
314,3638792
315,3654032
316,3669504
317,3684596
318,3699040
319,3699040
320,3699040
321,3699040
322,3699040
323,3701736
324,3716612
325,3732000
326,3747344
327,3762296
328,3777004
329,3784552
330,3784552
331,3784552
332,3784552
333,3784552
