0,39548
1,85516
2,119104
3,148704
4,178540
5,215712
6,235028
7,245220
8,263556
9,278080
10,296280
11,311724
12,323052
13,340696
14,355572
15,372852
16,384540
17,401412
18,415452
19,431244
20,440768
21,456720
22,472696
23,487636
24,492920
25,508852
26,519364
27,533996
28,550116
29,555052
30,565028
