0,54068
1,87536
2,124028
3,152196
4,180952
5,181840
6,182460
7,182776
8,183180
9,183324
10,183324
11,183500
12,183636
13,183636
14,184024
15,184196
16,184332
17,184332
18,184332
19,184332
20,184332
21,184732
22,184868
23,184868
24,185024
25,185312
26,185316
27,185832
28,186332
29,186652
30,187016
31,187316
32,187316
33,187624
34,187624
35,188128
36,188128
37,188400
38,188536
39,188536
40,188808
41,189116
42,189292
43,189444
44,189444
45,189592
46,189760
47,189904
48,190044
49,190560
50,191276
51,192196
52,192332
53,192836
54,193192
55,193768
56,193940
57,194440
58,194804
59,195308
60,195444
61,196108
62,196280
63,196764
64,196912
65,197084
66,197700
67,197836
68,198004
69,198644
70,198912
71,200236
72,200544
73,201184
74,201372
75,201916
76,202068
77,202204
78,202668
79,202856
80,202992
81,203376
82,203520
83,203692
84,203692
85,204216
86,204348
87,204480
88,204888
89,205204
90,205204
91,205804
92,205804
93,206860
94,207636
95,207916
96,208440
97,208592
98,208736
99,209072
100,209248
101,209416
102,209548
103,209996
104,209996
105,210160
106,210296
107,210808
108,210972
109,210972
110,211136
111,211616
112,211752
113,211924
114,212084
115,213092
116,213440
117,213924
118,214220
119,214356
120,214768
121,214768
122,215064
123,215064
124,215460
125,215636
126,215792
127,215792
128,215952
129,216308
130,216480
131,216612
132,216752
133,217024
134,217168
135,217460
136,217600
137,218136
138,218780
139,218932
140,219508
141,219652
142,219792
143,220264
144,220264
145,220404
146,220544
147,220704
148,221104
149,221104
150,221244
151,221396
152,221536
153,221848
154,221988
155,221988
156,221988
157,222144
158,222576
159,223320
160,223652
161,224268
162,224420
163,224564
164,224972
165,224972
166,225140
167,225308
168,225308
169,225748
170,225888
171,225888
172,226188
173,226188
174,226512
175,226668
176,226816
177,226816
178,226984
179,227444
180,227444
181,228096
182,228736
183,229048
184,229216
185,229612
186,229744
187,229744
188,229884
189,230052
190,230400
191,230400
192,230400
193,230536
194,230708
195,231020
196,231020
197,231192
198,231192
199,231332
200,231480
201,231920
202,231920
203,232544
204,233200
205,233504
206,233664
207,233664
208,233828
209,234224
210,234368
211,234368
212,234368
213,234524
214,234804
215,234976
216,235144
217,235280
218,235412
219,235544
220,235988
221,235988
222,236120
223,236260
224,236436
225,236696
226,237292
227,237856
228,238004
229,238272
230,238420
231,238592
232,238768
233,238940
234,239112
235,239112
236,239260
237,239584
238,239744
239,239880
240,240024
241,240024
242,240024
243,240280
244,240280
245,240280
246,240280
247,241132
248,241712
249,242040
250,242428
251,242560
252,242712
253,242872
254,242872
255,243276
256,243412
257,243412
258,243552
259,243556
260,243868
261,244044
262,244204
263,244372
264,245132
265,245132
266,245388
267,245388
268,245388
269,245388
270,245704
271,246096
272,246096
273,246248
274,246248
275,246384
276,246520
277,246856
278,246992
279,246992
280,247164
281,247164
282,247164
283,247384
284,247556
285,247556
286,247716
287,247716
288,247888
289,248168
290,248592
291,248592
292,249368
293,249892
294,250044
295,250200
296,250340
297,250664
298,250664
299,250840
300,250840
301,250980
302,251260
303,251428
304,251568
305,251720
306,251852
307,251992
308,252212
309,252212
310,252212
311,252212
312,252388
313,253012
314,253544
315,254008
316,254416
317,254548
318,254688
319,254828
320,255112
321,255284
322,255416
323,255696
324,255696
325,255836
326,256024
327,256024
328,256024
329,256164
330,256164
331,256328
332,256596
333,256596
334,256772
335,257296
336,258000
337,258424
338,258592
339,258984
340,259132
341,259132
342,259440
343,259660
344,259660
345,259832
346,259996
347,259996
348,259996
349,260308
350,260480
351,260652
352,260652
353,260652
354,260652
355,261008
356,261180
357,261620
358,262060
359,262800
360,262940
361,263248
362,263584
363,263760
364,263760
365,263912
366,263912
367,264352
368,264492
369,264656
370,264792
371,264964
372,264964
373,265404
374,265404
375,265404
376,265404
377,265404
378,265404
379,265660
380,266512
381,267196
382,267336
383,267500
384,267664
385,268004
386,268180
387,268312
388,268312
389,268312
390,268480
391,268796
392,268972
393,269140
394,269140
395,269300
396,269472
397,269648
398,269648
399,269648
400,269648
401,269648
402,269648
403,270428
404,270968
405,271340
406,271476
407,271948
408,271948
409,272088
410,272088
411,272228
412,272656
413,272656
414,272656
415,272828
416,272968
417,273140
418,273432
419,273704
420,273704
421,273704
422,273704
423,273984
424,273984
425,274276
426,275104
427,275708
428,275848
429,275992
430,276148
431,276612
432,276612
433,276612
434,276612
435,276888
436,276888
437,277272
438,277404
439,277404
440,277540
441,277540
442,277540
443,277820
444,277992
445,278132
446,278132
447,278656
448,279092
449,279668
450,279828
451,280308
452,280476
453,280616
454,280616
455,280764
456,281080
457,281080
458,281252
459,281252
460,281396
461,281532
462,281952
463,281952
464,282124
465,282124
466,282124
467,282124
468,282436
469,282612
470,283352
471,283964
472,284296
473,284464
474,284748
475,284888
476,285056
477,285192
478,285192
479,285192
480,285560
481,285732
482,286004
483,286004
484,286172
485,286172
486,286556
487,286732
488,286868
489,287032
490,287032
491,287308
492,287608
493,287952
494,288484
495,288764
496,288912
497,289052
498,289292
499,289464
500,289616
501,289768
502,289908
503,289908
504,290324
505,290472
506,290472
507,290632
508,290764
509,290904
510,291068
511,291244
512,291408
513,291548
514,291548
515,291548
516,291716
517,291716
518,291716
519,291716
520,291892
521,292032
522,292360
523,292644
524,292796
525,292936
526,292936
527,292936
528,293288
529,293464
530,293612
531,293612
532,293776
533,293912
534,293912
535,294300
536,294300
537,294304
538,294556
539,294848
540,295368
541,295668
542,295804
543,296260
544,296420
545,296560
546,296560
547,296732
548,297136
549,297136
550,297136
551,297136
552,297292
553,297292
554,297292
555,297548
556,297548
557,297720
558,297884
559,298060
560,298224
561,298552
562,299432
563,299804
564,300148
565,300148
566,300280
567,300672
568,300844
569,300988
570,301144
571,301292
572,301428
573,301872
574,302044
575,302044
576,302320
577,302320
578,302492
579,302712
580,302712
581,302712
582,302712
583,302712
584,303100
585,303700
