0,37004
1,57716
2,58860
3,60128
4,66560
5,68028
6,69400
7,71608
8,71608
9,72544
10,81408
11,86272
12,90300
13,97908
14,97908
15,97908
16,97908
17,97908
18,97908
19,97908
20,97908
21,97908
22,97908
23,97908
24,98040
25,98040
26,98172
27,98172
28,98172
29,98172
30,98172
31,98344
32,98344
33,98344
34,98752
35,98752
36,98752
37,98752
38,98752
39,98752
40,98752
41,98752
42,98752
43,100452
44,105608
45,113696
46,113696
47,113696
48,113696
49,113696
50,113696
51,113696
52,113696
53,113696
54,113696
55,113696
56,113696
57,113696
58,113696
59,113696
60,113896
61,113896
62,113896
63,113896
64,113896
65,113896
66,113896
67,113896
68,113896
69,113896
70,113896
71,113896
72,114296
73,114296
74,114296
75,114296
76,114572
77,114572
78,114572
79,114572
80,114572
81,114932
82,114932
83,114932
84,114932
85,114932
86,114932
87,115100
88,115100
89,115100
90,115100
91,115100
92,115100
93,115236
94,115236
95,115236
96,115236
97,115632
98,115632
99,115632
100,115632
101,115632
102,115632
103,115632
104,115632
105,115632
106,115632
107,115632
108,115632
109,115632
110,115632
111,115632
112,115632
113,115632
114,115632
115,115632
116,115632
117,115632
118,115884
119,115884
120,115884
121,115884
122,115884
123,115884
124,115884
125,115884
126,115884
127,115884
128,115884
129,115884
130,115884
131,116124
132,116124
133,116124
134,116124
135,116124
136,116304
137,116304
138,116304
139,116304
140,116304
141,116304
142,116304
143,116304
144,116304
145,116304
146,116304
147,116440
148,116440
149,116440
150,116816
151,116816
152,116816
153,116816
154,116816
155,116816
156,116816
157,116816
158,116816
159,116816
160,116816
161,116816
162,116816
163,117292
164,117292
165,117292
166,117292
167,117488
168,117488
169,117488
170,117488
171,117488
172,117488
173,117488
174,117488
175,117488
176,117488
177,117488
178,117488
179,117488
180,117488
181,117488
182,117488
183,117488
184,117488
185,117488
186,117764
187,117764
188,117764
189,117764
190,117764
191,117764
192,117764
193,117764
194,117764
195,117924
196,117924
197,117924
198,117924
199,117924
200,117924
201,117924
202,118096
203,118096
204,118096
205,118096
206,118096
207,118096
208,118096
209,118096
210,118096
211,118096
212,118096
213,118096
214,118096
215,118096
216,118096
217,118096
218,118468
219,118468
220,118468
221,118468
222,118468
223,118468
224,118468
225,118468
226,118468
227,118468
228,118468
229,118468
230,118468
231,118468
232,118468
233,118468
234,118468
235,118468
236,118468
237,118784
238,118784
239,118784
240,118784
241,118784
242,118972
243,118972
244,118972
245,118972
246,118972
247,118972
248,120084
249,120084
250,120084
251,121548
252,122368
253,122368
254,122368
255,122368
256,122368
257,122368
258,122368
259,122368
260,122368
261,122368
262,122368
263,122368
264,122368
265,122368
266,122368
267,122368
268,122368
269,122368
270,122368
271,122368
272,122368
273,122368
274,122368
275,122368
276,122368
277,122368
278,122368
279,122368
280,122368
281,122368
282,122512
283,122512
284,122512
285,122784
286,126520
287,126520
288,126520
289,126520
290,126520
291,126520
292,126520
293,126520
294,126520
295,126520
296,126520
297,126520
298,126520
299,126520
300,126520
301,126520
302,126520
303,126520
304,126520
305,126520
306,126520
307,126520
308,126520
309,126520
310,126520
311,126520
312,126520
313,126520
314,126520
315,126520
316,126520
317,126520
318,126520
319,126520
320,126520
321,127272
322,127272
323,127272
324,127272
325,127272
326,127272
327,127272
328,127272
329,127272
330,127272
331,127272
332,127272
333,127272
334,127272
335,127272
336,127272
337,127272
338,127272
339,127272
340,127272
341,127272
342,127748
343,127748
344,127748
345,127748
346,127748
347,127748
348,127748
349,127748
350,127748
351,127748
352,127748
353,127748
354,127748
355,127748
356,127748
357,127748
358,127748
359,127748
360,127748
361,127748
362,127748
363,127748
364,127748
365,127748
366,127748
367,127748
368,127748
369,127748
370,127748
371,127748
372,127748
373,127748
374,127748
375,127748
376,127748
377,127748
378,127748
379,127748
380,127748
381,127748
382,127748
383,127748
384,127748
385,127748
386,127748
387,127748
388,127748
389,127752
390,127900
391,127900
392,127900
393,128336
394,128336
395,128336
396,128336
397,128336
398,128336
399,128336
400,128336
401,128336
402,128336
403,128336
404,128336
405,128336
406,128508
407,128508
408,128508
409,128508
410,128664
411,128664
412,128664
413,128664
414,128664
415,128664
416,128664
417,128664
418,129088
419,129088
420,129088
421,129088
422,129088
423,129088
424,129088
425,129088
426,129088
427,129088
428,129088
429,129088
430,129088
431,129088
432,129088
433,129088
434,129088
435,129088
436,129088
437,129088
438,129088
439,129088
440,129088
441,129088
442,129224
443,129224
444,129612
445,129612
446,129612
447,129612
448,129612
449,129612
450,129612
451,129612
452,129612
453,129612
454,129612
455,129612
456,129612
457,129612
458,129612
459,129612
460,129612
461,129612
462,129612
463,129612
464,129612
465,129612
466,129612
467,129612
468,129612
469,129612
470,129612
471,129612
472,129612
473,129612
474,129612
475,129612
476,129612
477,129612
478,129744
479,130044
480,130188
481,130188
482,130188
483,130188
484,130188
485,130188
486,130188
487,130188
488,130188
489,130356
490,130356
491,130356
492,130356
493,130356
494,130356
495,130356
496,130356
497,130356
498,130356
499,130356
500,130356
501,130356
502,130356
503,130356
504,130356
505,130356
506,130356
507,130508
508,130508
509,130508
510,130508
511,130508
512,130508
513,130508
514,130508
515,130508
516,130508
517,130660
518,130660
519,131000
520,131000
521,131000
522,131000
523,131000
524,131000
525,131000
526,131196
527,131196
528,131196
529,131196
530,131196
531,131196
532,131196
533,131196
534,131196
535,131196
536,131196
537,131196
538,131428
539,131428
540,131428
541,131428
542,131428
543,131428
544,131428
545,131428
546,131428
547,131428
548,131428
549,131428
550,131428
551,131776
552,131776
553,132060
554,132060
555,132480
556,132480
557,132480
558,132480
559,132480
560,132480
561,132480
562,132480
563,132480
564,132480
565,132480
566,132480
567,132480
568,132480
569,132480
570,132480
571,132480
572,132724
573,132724
574,132724
575,132724
576,132724
577,132724
578,132724
579,132724
580,132724
581,132724
582,132724
583,132724
584,132868
585,132868
586,132868
587,132868
588,132868
589,132868
590,132868
591,133032
592,133032
593,133032
594,133032
595,133032
596,133032
597,133032
598,133032
599,133032
600,133032
601,133032
602,133032
603,133032
604,133032
605,133032
606,133424
607,133424
608,133424
609,133424
610,133424
611,133424
612,133424
613,133424
614,133424
615,133424
616,133424
617,133424
618,133424
619,133424
620,133424
621,133424
622,133424
623,133604
624,133604
625,133604
626,133604
627,133604
628,133604
629,133604
630,133604
631,133604
632,133604
633,133604
634,133604
635,133604
636,133604
637,133604
638,133604
639,133780
640,133780
641,133780
642,133780
643,133780
644,133780
645,133780
646,133780
647,133780
648,133780
649,133780
650,133780
651,133780
652,133780
653,133780
654,133780
655,133780
656,133780
657,133780
658,133780
659,133780
660,133928
661,133928
662,133928
663,133928
664,133928
665,133928
666,133928
667,133928
668,133928
669,133928
670,133928
671,133928
672,133928
673,133928
674,133928
675,134076
676,134076
677,134076
678,134076
679,134076
680,134076
681,134076
682,134076
683,134076
684,134076
685,134076
686,134076
687,134076
688,134076
689,134076
690,134212
691,134212
692,134212
693,134212
694,134212
695,134212
696,134212
697,134212
698,134212
699,134212
700,134212
701,134212
702,134212
703,134212
704,134212
705,134212
706,134212
707,134212
708,134212
709,134212
710,134212
711,134212
712,134380
713,134380
714,134380
715,134380
716,134380
717,134380
718,134380
719,134380
720,134380
721,134380
722,134380
723,134380
724,134380
725,134380
726,134380
727,134380
728,134380
729,134520
730,134520
731,134520
732,134520
733,134520
734,134520
735,134520
736,134520
737,134520
738,134520
739,134520
740,134520
741,134520
742,134520
743,134680
744,134680
745,134680
746,134680
747,134680
748,134680
749,134680
750,134680
751,134680
752,134680
753,134680
754,134680
755,134680
756,134680
757,134680
758,134680
759,134812
760,134812
761,134812
762,134812
763,134812
764,134812
765,134812
766,134812
767,134812
768,134812
769,134812
770,134812
771,134812
772,134812
773,134812
774,134812
775,134952
776,134952
777,134952
778,134952
779,134952
780,134952
781,134952
782,134952
783,134952
784,134952
785,134952
786,134952
787,134952
788,134952
789,135104
790,135104
791,135104
792,135104
793,135104
794,135104
795,135104
796,135104
797,135104
798,135104
799,135104
800,135104
801,135104
802,135104
803,135104
804,135104
805,135104
806,135104
807,135104
808,135104
809,135104
810,135104
811,135104
812,135104
813,135104
814,135104
815,135104
816,135504
817,135504
818,135956
819,135956
820,136112
821,137340
822,137340
823,137340
824,137496
825,137496
826,137496
827,137496
828,137496
829,139500
830,139500
831,139500
832,139500
833,139500
834,139500
835,139500
836,139636
837,139636
838,139636
839,139636
840,139636
841,139636
842,139636
843,139636
844,139824
845,139824
846,139824
847,139824
848,139824
849,139996
850,139996
851,143328
852,143328
853,143328
854,143328
855,143476
