0,107500
1,139116
2,142060
3,152272
4,161840
5,178416
6,196388
7,205236
8,224992
9,244412
10,270060
11,270304
12,291244
13,309872
14,315120
15,352324
16,353004
17,376056
18,410200
19,405188
20,410820
21,450172
22,484864
23,485948
24,485948
25,500580
26,537748
27,572640
28,575044
29,575044
30,575044
31,575044
32,575044
33,575044
34,584936
35,605808
36,626740
37,627548
38,627548
39,627548
40,627548
41,627548
42,627548
43,627548
44,627548
45,629636
46,643464
47,657800
48,658312
49,658312
50,658312
51,662408
52,662408
53,662408
54,662408
55,662408
56,662408
57,662408
58,673672
59,682148
60,682148
61,682148
62,682148
63,682148
64,682148
65,682148
66,682148
67,682148
68,682148
69,686016
70,704684
71,713136
72,713136
73,713136
74,713136
75,713136
76,713136
77,713136
78,713136
79,713136
80,713136
81,713136
82,713136
83,719780
84,736432
85,744968
86,744968
87,744968
88,744968
89,744968
90,744968
91,744968
92,744968
93,744968
94,744968
95,744968
96,744968
97,744968
98,752240
99,767464
100,784468
101,784732
102,784732
103,784732
104,784732
105,785756
106,785756
107,785756
108,785756
109,785756
110,785756
111,785756
112,785756
113,785756
114,791492
115,807636
116,822628
117,827028
118,827028
119,827028
120,827028
121,827860
122,827860
123,827860
124,827860
125,827860
126,827860
127,827860
128,827860
129,827860
130,827860
131,827860
132,831444
133,845048
134,863068
135,870452
136,870452
137,870452
138,870452
139,870452
140,870452
141,870452
142,870452
143,870452
144,870452
145,870452
146,870452
147,870452
148,870452
149,870452
150,870452
151,872052
152,888268
153,903216
154,920520
155,920656
156,920656
157,920656
158,920656
159,920656
160,920656
161,920656
162,920656
163,920656
164,920656
165,920656
166,920656
167,920656
168,920656
169,920656
170,920656
171,920656
172,920656
173,921776
174,936568
175,951732
176,969904
177,970440
178,970440
179,970440
180,970440
181,970440
182,970440
183,970440
184,970440
185,970440
186,970440
187,970440
188,970440
189,970440
190,970440
191,970440
192,971464
193,971464
194,971464
195,971464
196,973008
197,985664
198,998900
199,1012420
200,1022304
201,1022708
202,1022708
203,1022708
204,1022708
205,1022708
206,1022708
207,1022708
208,1022708
209,1022708
210,1022708
211,1022708
212,1022708
213,1022708
214,1024372
215,1024372
216,1024372
217,1024372
218,1024372
219,1024372
220,1024372
221,1024372
222,1024372
223,1041372
224,1056748
225,1071192
226,1079696
227,1080104
228,1080104
229,1080104
230,1080104
231,1080104
232,1080104
233,1080104
234,1080104
235,1080104
236,1080104
237,1080104
238,1080104
239,1080104
240,1080104
241,1080104
242,1080104
243,1080104
244,1080104
245,1080104
246,1080104
247,1080104
248,1080104
249,1080104
250,1080104
251,1085824
252,1099152
253,1114800
254,1130148
255,1140408
256,1140952
257,1140952
258,1140952
259,1140952
260,1140952
261,1140952
262,1140952
263,1140952
264,1140952
265,1140952
266,1140952
267,1140952
268,1140952
269,1140952
270,1140952
271,1140952
272,1140952
273,1140952
274,1140952
275,1140952
276,1140952
277,1140952
278,1140952
279,1140952
280,1140952
281,1140952
282,1150744
283,1164080
284,1178512
285,1190960
286,1204172
287,1204580
288,1204580
289,1204580
290,1204580
291,1204580
292,1204580
293,1204580
294,1204580
295,1204580
296,1204580
297,1204580
298,1204580
299,1204580
300,1204580
301,1204580
302,1204580
303,1204580
304,1229160
305,1229160
306,1229160
307,1229160
308,1229160
309,1229160
310,1229160
311,1229160
312,1229160
313,1229160
314,1229160
315,1229160
316,1238936
317,1252748
318,1265904
319,1269952
320,1258068
321,1258068
322,1258068
323,1258068
324,1258068
325,1258068
326,1258068
327,1258068
328,1258068
329,1258068
330,1258068
331,1258068
332,1258068
333,1258068
334,1258068
335,1258068
336,1258068
337,1258068
338,1258068
339,1258068
340,1258068
341,1258068
342,1258068
343,1258068
344,1258068
345,1258068
346,1258068
347,1258068
348,1258068
349,1269152
350,1280940
351,1292432
352,1303896
353,1318012
354,1331020
355,1344124
356,1359200
357,1360008
358,1360008
359,1360008
360,1360008
361,1360008
362,1360008
363,1360008
364,1360008
365,1360008
366,1360008
367,1360008
368,1360008
369,1360008
370,1360008
371,1360008
372,1360008
373,1360008
374,1360008
375,1360008
376,1360008
377,1360008
378,1360008
379,1360008
380,1360008
381,1360008
382,1360008
383,1360008
384,1360008
385,1360008
386,1360008
387,1360008
388,1360008
389,1360008
390,1360008
391,1360008
392,1368316
393,1380316
394,1392668
395,1405388
396,1417548
397,1429724
398,1437164
399,1437704
400,1437704
401,1437704
402,1437704
403,1437704
404,1437704
405,1437704
406,1437704
407,1437704
408,1437704
409,1437704
410,1437704
411,1437704
412,1437704
413,1437704
414,1437704
415,1437704
416,1437704
417,1437704
418,1437704
419,1437704
420,1437704
421,1437704
422,1437704
423,1437704
424,1440896
425,1440896
426,1440896
427,1440896
428,1440896
429,1440896
430,1440896
431,1440896
432,1440896
433,1440896
434,1442352
435,1475240
436,1526696
437,1526696
438,1533772
439,1579712
440,1637636
441,1692420
442,1755392
443,1817844
444,1901440
445,1957576
446,1957576
447,0
