1, 0.00068700
2, 0.00074000
3, 0.00079100
4, 0.01326800
5, 0.01328700
6, 0.01338300
7, 0.01342000
8, 0.01346100
9, 0.01347800
10, 0.01351000
11, 0.01353000
12, 0.01355500
13, 0.01356900
14, 0.01357900
15, 0.01364300
16, 0.01365300
17, 0.01373000
18, 0.01379800
19, 0.01387400
20, 0.01392700
21, 0.01398100
22, 0.01404700
23, 0.01411200
24, 0.01423600
25, 0.01430100
26, 0.01434900
27, 0.01441400
28, 0.01448800
29, 0.01456100
30, 0.01463400
31, 0.01469700
32, 0.01475800
33, 0.01482000
34, 0.01499400
35, 0.01505900
36, 0.01512000
37, 0.01518000
38, 0.01528200
39, 0.01534500
40, 0.01542200
41, 0.01552800
42, 0.01558700
43, 0.01565400
44, 0.01572800
45, 0.01581100
46, 0.01590400
47, 0.01597500
48, 0.01604300
49, 0.01611000
50, 0.01618000
51, 0.01625000
52, 0.01636500
53, 0.01644300
54, 0.01655200
55, 0.01658700
56, 0.01691800
57, 0.01709600
58, 0.01926300
59, 0.01938200
60, 0.01945600
61, 0.01952800
62, 0.01960000
63, 0.01965600
64, 0.01972800
65, 0.01979200
66, 0.01985200
67, 0.02012500
68, 0.02018600
69, 0.02024100
70, 0.02054400
71, 0.02075100
72, 0.02082500
73, 0.02089800
74, 0.02097400
75, 0.02102900
76, 0.02110000
77, 0.02116300
78, 0.02121800
79, 0.02142800
80, 0.02148400
81, 0.02154400
82, 0.02270800
83, 0.02279300
84, 0.02286500
85, 0.02293900
86, 0.02301100
87, 0.02308000
88, 0.02316500
89, 0.02351000
90, 0.02433900
91, 0.02500400
92, 0.02617900
93, 0.02624800
94, 0.02631900
95, 0.02638000
96, 0.02643000
97, 0.02651800
98, 0.02658500
99, 0.02664800
100, 0.02670100
101, 0.02680700
102, 0.02688200
103, 0.02695800
104, 0.02702700
105, 0.02708900
106, 0.02716000
107, 0.02722500
108, 0.02728400
109, 0.02733900
110, 0.02866400
111, 0.02966600
112, 0.02974800
113, 0.02980900
114, 0.02986400
115, 0.02991900
116, 0.02998200
117, 0.04273200
118, 0.04274600
119, 0.04275800
120, 0.04276800
121, 0.04288900
122, 0.04299000
123, 0.04300000
124, 0.04302600
125, 0.04305800
126, 0.04379200
127, 0.05567800
128, 0.05573000
129, 0.05576100
130, 0.05580300
131, 0.05586400
132, 0.05590900
133, 0.05592400
134, 0.05594600
135, 0.05596500
136, 0.05597900
137, 0.05599100
138, 0.05601300
139, 0.05606100
140, 0.05607200
141, 0.05614200
142, 0.05621300
143, 0.05629100
144, 0.05634800
145, 0.05640700
146, 0.05648100
147, 0.05655300
148, 0.05667800
149, 0.05675700
150, 0.05681600
151, 0.05687700
152, 0.05694900
153, 0.05701200
154, 0.05708600
155, 0.05714900
156, 0.05721000
157, 0.05726800
158, 0.05743100
159, 0.05749400
160, 0.05755200
161, 0.05760900
162, 0.05771000
163, 0.05777200
164, 0.05784300
165, 0.05795000
166, 0.05800000
167, 0.05806500
168, 0.05812800
169, 0.05820400
170, 0.05828600
171, 0.05835400
172, 0.05841100
173, 0.05849400
174, 0.05856900
175, 0.05863600
176, 0.05875100
177, 0.05883200
178, 0.05895100
179, 0.05898400
180, 0.05931400
181, 0.05948900
182, 0.06166100
183, 0.06177700
184, 0.06185200
185, 0.06192100
186, 0.06198700
187, 0.06203600
188, 0.06210200
189, 0.06215500
190, 0.06220600
191, 0.06248000
192, 0.06254300
193, 0.06260200
194, 0.06290700
195, 0.06311800
196, 0.06319200
197, 0.06326300
198, 0.06333800
199, 0.06339400
200, 0.06346900
201, 0.06353200
202, 0.06358600
203, 0.06380100
204, 0.06386100
205, 0.06392000
206, 0.06508800
207, 0.06516800
208, 0.06524400
209, 0.06531100
210, 0.06538200
211, 0.06545500
212, 0.06553800
213, 0.06587900
214, 0.06675600
215, 0.06745800
216, 0.06779600
217, 0.06920700
218, 0.06926400
219, 0.06932300
220, 0.06937200
221, 0.06940900
222, 0.06946300
223, 0.06950700
224, 0.06954500
225, 0.06957900
226, 0.06966700
227, 0.06971600
228, 0.06976900
229, 0.06981800
230, 0.06985300
231, 0.06989700
232, 0.06993900
233, 0.06997600
234, 0.07000800
235, 0.07136200
236, 0.07233700
237, 0.07241900
238, 0.07248400
239, 0.07254900
240, 0.07261100
241, 0.07267100
242, 0.08493400
243, 0.08495000
244, 0.08496100
245, 0.08497100
246, 0.08510400
247, 0.08519800
248, 0.08520900
249, 0.08521900
250, 0.08523200
251, 0.08591600
252, 0.09772500
253, 0.09778400
254, 0.09784900
255, 0.09790000
256, 0.09795100
257, 0.09799600
258, 0.09805100
259, 0.09808600
260, 0.09812000
261, 0.09817000
262, 0.09821400
263, 0.09833900
264, 0.09839300
265, 0.09843300
266, 0.09852100
267, 0.09857500
268, 0.09862300
269, 0.09867200
270, 0.09871600
