0,37004
1,57396
2,58424
3,59476
4,65936
5,67544
6,68828
7,71320
8,71320
9,72184
10,80028
11,84860
12,90556
13,96796
14,96796
15,96796
16,96796
17,96796
18,96796
19,96796
20,96796
21,96796
22,96796
23,96796
24,96964
25,96964
26,97452
27,97452
28,97452
29,97452
30,97452
31,97452
32,97452
33,97452
34,97916
35,97916
36,97916
37,97916
38,97916
39,97916
40,97916
41,97916
42,97916
43,100156
44,105668
45,113204
46,113204
47,113204
48,113204
49,113204
50,113204
51,113204
52,113204
53,113204
54,113204
55,113204
56,113204
57,113204
58,113204
59,113204
60,113568
61,113568
62,113568
63,113568
64,113568
65,113568
66,113568
67,113568
68,113568
69,113568
70,113568
71,113568
72,113836
73,113836
74,113836
75,113836
76,114328
77,114328
78,114328
79,114328
80,114328
81,114504
82,114504
83,114504
84,114636
85,114636
86,114636
87,114636
88,114636
89,114636
90,114816
91,114816
92,114816
93,115136
94,115136
95,115136
96,115136
97,115532
98,115532
99,115532
100,115532
101,115532
102,115532
103,115532
104,115532
105,115532
106,115532
107,115532
108,115532
109,115532
110,115532
111,115532
112,115532
113,115532
114,115532
115,115532
116,115532
117,115532
118,115880
119,115880
120,115880
121,115880
122,115880
123,115880
124,115880
125,115880
126,115880
127,115880
128,115880
129,115880
130,115880
131,116156
132,116156
133,116156
134,116156
135,116156
136,116348
137,116348
138,116348
139,116348
140,116348
141,116348
142,116348
143,116348
144,116348
145,116348
146,116348
147,116348
148,116348
149,116348
150,116764
151,116764
152,116764
153,116764
154,116764
155,116764
156,116764
157,116764
158,116764
159,116764
160,116764
161,116764
162,116764
163,116960
164,116960
165,116960
166,116960
167,116960
168,117164
169,117164
170,117164
171,117164
172,117164
173,117164
174,117164
175,117164
176,117164
177,117164
178,117164
179,117164
180,117164
181,117164
182,117164
183,117164
184,117164
185,117164
186,117424
187,117424
188,117424
189,117424
190,117424
191,117424
192,117424
193,117424
194,117424
195,117856
196,117856
197,117856
198,117856
199,117856
200,117856
201,117856
202,118024
203,118024
204,118024
205,118024
206,118024
207,118024
208,118024
209,118024
210,118024
211,118024
212,118024
213,118024
214,118024
215,118024
216,118024
217,118024
218,118392
219,118392
220,118392
221,118392
222,118392
223,118392
224,118392
225,118392
226,118392
227,118392
228,118392
229,118392
230,118392
231,118392
232,118392
233,118392
234,118392
235,118392
236,118392
237,118720
238,118720
239,118720
240,118720
241,118720
242,118908
243,118908
244,118908
245,118908
246,118908
